NbElts,L_tot,rho,h,b,S,I,L,E,Mat
10,0.4317988348780013,2400,0.02616446643886315,0.016182631235080302,0.0004234099118427571,2.4154805230740507e-08,0.04317988348780013,30000000000.0,Beton
10,0.22567347403595137,2400,0.02234832772901689,0.011108685546264804,0.00024826054522651887,1.0332764274506022e-08,0.022567347403595138,30000000000.0,Beton
10,0.4255800352675563,7800,0.0353813710351619,0.00838678054608446,0.0002967357942914921,3.095551308341786e-08,0.04255800352675563,203000000000.0,Acier inoxydable
10,0.14295925646835173,2700,0.010734466333518397,0.0019407593236073044,2.0833015620724544e-05,2.0004689271369543e-10,0.014295925646835173,69000000000.0,Aluminium
10,0.6414633339301704,2500,0.022010787206175882,0.05376380121730755,0.0011833835879892962,4.777662266756649e-08,0.06414633339301704,69000000000.0,Verre
10,0.35391962348659534,7800,0.02897064019177279,0.017018499588749264,0.0004930368281894881,3.4483735036188336e-08,0.03539196234865953,203000000000.0,Acier inoxydable
10,0.8676448659469913,4510,0.021837653515713956,0.06947331270683316,0.0015171341314806702,6.029130371121552e-08,0.08676448659469913,114000000000.0,Titane
10,0.9367997268752938,2700,0.027670901414259097,0.03346005030104956,0.0009258697531964928,5.9076568980635886e-08,0.09367997268752938,69000000000.0,Aluminium
10,0.7642629407026987,2400,0.02100469084415296,0.011969852791595887,0.00025142305733749285,9.243925670503844e-09,0.07642629407026988,30000000000.0,Beton
10,0.13586517000744047,7800,0.002458005463399132,0.008611631563902083,2.116743743285173e-05,1.0657435830933912e-11,0.013586517000744047,203000000000.0,Acier inoxydable
10,0.1608299067979999,2500,0.00408338309536287,0.01043883119770189,4.262574684804244e-05,5.92285374203181e-11,0.016082990679799992,69000000000.0,Verre
10,0.41348735924257674,7800,0.020390713501921474,0.028945587682835006,0.0005902211855854356,2.0450239258899066e-08,0.041348735924257675,203000000000.0,Acier inoxydable
10,0.16429287320616892,2500,0.004499403741145844,0.004559920362171687,2.05169227368824e-05,3.4613132678713566e-11,0.01642928732061689,69000000000.0,Verre
10,0.2960867446781675,2700,0.016286562079285485,0.009854183058902568,0.00016049076412946001,3.5475427430060043e-09,0.02960867446781675,69000000000.0,Aluminium
10,0.18422550503348745,2400,0.015854205308669284,0.007006948249672278,0.00011108959613752519,2.3269180994799047e-09,0.018422550503348744,30000000000.0,Beton
10,0.46642286405002387,2700,0.017428559758274155,0.04044664146024557,0.0007049267077113789,1.7843733106071486e-08,0.046642286405002384,69000000000.0,Aluminium
10,0.47054561749746615,7800,0.030527267302712817,0.005125463929438805,0.00015646640742439117,1.2151103605904515e-08,0.047054561749746614,203000000000.0,Acier inoxydable
10,0.10218102738702106,8900,0.0033170760042979656,0.004732336206435109,1.5697518874636365e-05,1.4393307810132755e-11,0.010218102738702106,124000000000.0,Cuivre
10,0.9517531527362503,4510,0.09512623157263661,0.07025461003559182,0.006683056303290987,5.039581336843728e-06,0.09517531527362502,114000000000.0,Titane
10,0.5194435059629233,4510,0.017612651957642403,0.03696131835521227,0.0006509868360859734,1.682830856900078e-08,0.051944350596292335,114000000000.0,Titane
10,0.1029023730726585,7850,0.0020811953376900774,0.008743674547510698,1.819729470255866e-05,6.568274146403869e-12,0.010290237307265849,210000000000.0,Acier de construction
10,0.5528610216062448,4510,0.03550003774280539,0.045870222621065916,0.0016283946343187256,1.7101572513128337e-07,0.05528610216062448,114000000000.0,Titane
10,0.9566285886869474,4510,0.06222105355609756,0.022927285626338133,0.0014265598668523308,4.602390630730674e-07,0.09566285886869474,114000000000.0,Titane
10,0.3419523160603008,2700,0.017031432824862625,0.007402985776323018,0.00012608345495285897,3.0477492055018852e-09,0.03419523160603008,69000000000.0,Aluminium
10,0.43197300925513815,2700,0.01753572858991198,0.034626293967709956,0.0006071972930922682,1.555952056034874e-08,0.04319730092551381,69000000000.0,Aluminium
10,0.747279517115686,7800,0.04248647862056839,0.01892637318003644,0.0008041149494785172,1.209590492771904e-07,0.0747279517115686,203000000000.0,Acier inoxydable
10,0.24505495564294022,2700,0.023534100649372145,0.02059904223350363,0.00048477993320394203,2.2374771119580697e-08,0.024505495564294023,69000000000.0,Aluminium
10,0.539396689385821,7850,0.03917412518606546,0.03835677232301308,0.0015025930007151252,1.9215811469764888e-07,0.0539396689385821,210000000000.0,Acier de construction
10,0.7268400165060691,2400,0.05023865923882704,0.03174912007964875,0.0015950332248140747,3.354784044868244e-07,0.07268400165060691,30000000000.0,Beton
10,0.759561330510005,4510,0.07028811420651361,0.07447435632414232,0.005234662062767904,2.155118658892837e-06,0.07595613305100049,114000000000.0,Titane
10,0.7925933411071695,4510,0.01893809460325145,0.03105586149361892,0.0005881388429516291,1.7578069618113273e-08,0.07925933411071695,114000000000.0,Titane
10,0.495356337111584,7800,0.04883013191829196,0.01835753962622446,0.0008964010816438125,1.7811353412287084e-07,0.0495356337111584,203000000000.0,Acier inoxydable
10,0.5232927763274118,2700,0.019606788599497327,0.014705368806026728,0.0002883250574574085,9.236641202937922e-09,0.05232927763274118,69000000000.0,Aluminium
10,0.6344284252855847,2400,0.010839469137269044,0.017240488434269965,0.0001868777422947132,1.8297525410231632e-09,0.06344284252855847,30000000000.0,Beton
10,0.3229795055575469,2400,0.0253430639321896,0.004519651184561872,0.00011454180892154798,6.1305724581387994e-09,0.03229795055575469,30000000000.0,Beton
10,0.6637903919989936,7800,0.03255217384062801,0.04660116401724497,0.001516969192264977,1.3395394464693472e-07,0.06637903919989936,203000000000.0,Acier inoxydable
10,0.12678628482177148,2400,0.008131682062172041,0.006574468108458303,5.346148438587253e-05,2.9459172732118475e-10,0.012678628482177148,30000000000.0,Beton
10,0.2136429249507204,7850,0.011902821850540672,0.01032270174634285,0.00012286927990298404,1.4506476342962906e-09,0.02136429249507204,210000000000.0,Acier de construction
10,0.4846283805123216,8900,0.021364480620739736,0.02215470753716338,0.0004733238198358836,1.8003701073990033e-08,0.04846283805123216,124000000000.0,Cuivre
10,0.9147168754748797,7800,0.06842214057907964,0.039952823512914695,0.002733657706931808,1.0664885607665463e-06,0.09147168754748797,203000000000.0,Acier inoxydable
10,0.9745133303279205,8900,0.04907845486711672,0.031248588035831706,0.00153363241757769,3.078376937720046e-07,0.09745133303279205,124000000000.0,Cuivre
10,0.7289696766522749,7850,0.04475678448836122,0.036602009239177696,0.0016381882393588824,2.7346409488042806e-07,0.07289696766522749,210000000000.0,Acier de construction
10,0.6786682287571942,7800,0.05199673136379047,0.02905419684376384,0.0015107232682758773,3.4037351508847314e-07,0.06786682287571942,203000000000.0,Acier inoxydable
10,0.4535159677318479,2700,0.03837490757166192,0.019993146897353466,0.0007672351642525985,9.415468576193068e-08,0.04535159677318479,69000000000.0,Aluminium
10,0.5217953803198779,8900,0.0505221487357079,0.05061878116037713,0.0025573695906048223,5.439711621516603e-07,0.05217953803198779,124000000000.0,Cuivre
10,0.3609703126373345,4510,0.003635537195487453,0.01774113921924536,6.449857152188774e-05,7.104050414611938e-11,0.036097031263733446,114000000000.0,Titane
10,0.7351426031892264,7850,0.06600407075419916,0.07206076623202413,0.004756303912980327,1.7267513061653223e-06,0.07351426031892264,210000000000.0,Acier de construction
10,0.9364810734206929,7800,0.023769992287862515,0.0879751575059639,0.002091168815440252,9.84613825088228e-08,0.09364810734206928,203000000000.0,Acier inoxydable
10,0.7455203745251715,7800,0.026756195297458787,0.045242397615150774,0.0012105144263162577,7.22166665607769e-08,0.07455203745251715,203000000000.0,Acier inoxydable
10,0.5737633833221994,7800,0.020272032537846225,0.048111904715326434,0.0009753260978468546,3.3401286022886725e-08,0.057376338332219945,203000000000.0,Acier inoxydable
10,0.8410217480370392,2700,0.016071948970024768,0.0445050558150136,0.0007152829859670026,1.5396915929334915e-08,0.08410217480370392,69000000000.0,Aluminium
10,0.650982857494589,2400,0.03303184842565819,0.05779685156118211,0.0019091368402492336,1.735887461409479e-07,0.06509828574945889,30000000000.0,Beton
10,0.9137817958375016,8900,0.07161278608950541,0.0289323345454863,0.002071925084875918,8.854701858677213e-07,0.09137817958375016,124000000000.0,Cuivre
10,0.9065685321719574,2700,0.033137203028342,0.06934440571465375,0.0022978796510462005,2.102702013260319e-07,0.09065685321719574,69000000000.0,Aluminium
10,0.27276807423506855,2400,0.01766850010594562,0.01003390596376298,0.00017728406858379461,4.61198441296437e-09,0.027276807423506855,30000000000.0,Beton
10,0.41754621055772867,8900,0.023520267258277872,0.01147917986466792,0.0002699933783228315,1.2446761606811026e-08,0.041754621055772864,124000000000.0,Cuivre
10,0.746751539667947,2500,0.04225191284123816,0.05995358112073685,0.002533153484033475,3.7685389556991456e-07,0.07467515396679471,69000000000.0,Verre
10,0.9526443830155606,8900,0.08992204505422632,0.08921532267335931,0.008022424264961156,5.405759626792238e-06,0.09526443830155606,124000000000.0,Cuivre
10,0.6135125802657921,2500,0.0247032837598137,0.02635825302711002,0.0006511354039416673,3.311306927685745e-08,0.06135125802657922,69000000000.0,Verre
10,0.7380039302010343,7800,0.042073355545924694,0.05503028092018112,0.0023153085749468964,3.415402838186114e-07,0.07380039302010342,203000000000.0,Acier inoxydable
10,0.1283048513689881,7850,0.007077050694135734,0.012124938799269265,8.580880654572184e-05,3.58141978731475e-10,0.012830485136898809,210000000000.0,Acier de construction
10,0.7356801586905843,2400,0.008850948027776683,0.06712043729945541,0.0005940795021391233,3.878313420726339e-09,0.07356801586905844,30000000000.0,Beton
10,0.9995108521648056,8900,0.01622785927226173,0.028082810868825026,0.0004557239027488347,1.000099079650718e-08,0.09995108521648056,124000000000.0,Cuivre
10,0.22311345038768565,2400,0.0172750563989537,0.022088139586231553,0.0003815738571001119,9.489346693219248e-09,0.022311345038768565,30000000000.0,Beton
10,0.248469424226959,2400,0.02391232032603758,0.004447360537853302,0.00010634670978652693,5.067412420746019e-09,0.0248469424226959,30000000000.0,Beton
10,0.379304837250117,2400,0.03260908349268155,0.01487380334722082,0.00048502109520325005,4.297902582135804e-08,0.0379304837250117,30000000000.0,Beton
10,0.15407123670522316,7850,0.014714450560130493,0.010962696537618354,0.000161310056208499,2.910504644854629e-09,0.015407123670522316,210000000000.0,Acier de construction
10,0.583534930174251,2400,0.017316005787115344,0.022704566951618543,0.00039315241272817446,9.823701185291228e-09,0.058353493017425095,30000000000.0,Beton
10,0.22013596848461026,7850,0.0035107762343375435,0.0030452065208829613,1.0691038682165615e-05,1.0981077445354553e-11,0.022013596848461027,210000000000.0,Acier de construction
10,0.14187237954263476,4510,0.006727987095252208,0.004513878575792947,3.0369316807470364e-05,1.1455764459865513e-10,0.014187237954263476,114000000000.0,Titane
10,0.6886428469862864,2400,0.029804722998229848,0.04961466551015988,0.0014787513621801435,1.0946722061703894e-07,0.06886428469862864,30000000000.0,Beton
10,0.1346540794488591,2400,0.004864579918421874,0.008852118539922908,4.3061838084798934e-05,8.491843913463133e-11,0.01346540794488591,30000000000.0,Beton
10,0.5698613910330573,7850,0.020090310642711773,0.051557342470607254,0.0010358030261471765,3.483928499679511e-08,0.05698613910330573,210000000000.0,Acier de construction
10,0.8698129183316948,7800,0.06220922089224873,0.043041817260018544,0.0026775979175322974,8.635224642715224e-07,0.08698129183316948,203000000000.0,Acier inoxydable
10,0.9709155256008486,2500,0.03682621985965124,0.012438028059338432,0.0004580455559337083,5.176565470694316e-08,0.09709155256008487,69000000000.0,Verre
10,0.21773868974985058,2500,0.013760511416000055,0.010488733623713395,0.0001443303387684918,2.2774326097369995e-09,0.02177386897498506,69000000000.0,Verre
10,0.908368209535575,2700,0.09062812771290409,0.08428480123774074,0.007638573730830704,5.228258412410885e-06,0.0908368209535575,69000000000.0,Aluminium
10,0.11395088045194172,8900,0.006238762095928002,0.005249164863788192,3.2748290787478846e-05,1.0621949731696832e-10,0.011395088045194172,124000000000.0,Cuivre
10,0.16761847479927855,7850,0.0029864442646361424,0.010406104661689668,3.1077251584106535e-05,2.3097777079957523e-11,0.016761847479927854,210000000000.0,Acier de construction
10,0.860667536414519,8900,0.042680146865944076,0.05267026873067309,0.0022479748048938692,3.4124162683091685e-07,0.0860667536414519,124000000000.0,Cuivre
10,0.7708897139630974,2500,0.0191932929630273,0.0679320630497889,0.00130383998769744,4.002598562015164e-08,0.07708897139630974,69000000000.0,Verre
10,0.4111734560104737,7800,0.031113501106846707,0.017807294067781934,0.000554047263687878,4.469545221120054e-08,0.04111734560104737,203000000000.0,Acier inoxydable
10,0.4538894527063366,7800,0.040320432566509856,0.0110028235602878,0.00044363860540379014,6.010331839124247e-08,0.04538894527063366,203000000000.0,Acier inoxydable
10,0.24333188898591485,7850,0.022559366936451986,0.015517634815642296,0.000350068017791937,1.4846531563164023e-08,0.024333188898591485,210000000000.0,Acier de construction
10,0.5390765179012105,2500,0.01628193157592613,0.011937897029806147,0.00019437202259975546,4.294022922237277e-09,0.053907651790121046,69000000000.0,Verre
10,0.8487624064495255,7850,0.07432203250937099,0.030417656429175866,0.002260702049988086,1.0406321471420926e-06,0.08487624064495256,210000000000.0,Acier de construction
10,0.9727795247949386,8900,0.04679418056573692,0.06315628163073582,0.0029553464464891857,5.392756938875551e-07,0.09727795247949386,124000000000.0,Cuivre
10,0.3631824984937583,2700,0.029878580912484055,0.011862349278034595,0.00035443016271590345,2.6367524703990505e-08,0.03631824984937583,69000000000.0,Aluminium
10,0.6579559946054432,8900,0.052240944823370175,0.0567992639567179,0.002967247214370938,6.748302322049366e-07,0.06579559946054432,124000000000.0,Cuivre
10,0.7985809924602629,7850,0.01955893575711612,0.06570859125569586,0.0012851901150607574,4.097100064230493e-08,0.0798580992460263,210000000000.0,Acier de construction
10,0.32156269678692395,7800,0.02942130236265225,0.0136026861220527,0.00040020874134116607,2.8868825192601865e-08,0.032156269678692395,203000000000.0,Acier inoxydable
10,0.5268727102768404,7850,0.030350740661344525,0.024403147342824522,0.0007406535963226459,5.685549925798035e-08,0.052687271027684036,210000000000.0,Acier de construction
10,0.791968608619063,2500,0.0749266560371986,0.06210051147441023,0.00465298366297724,2.1768223245924713e-06,0.0791968608619063,69000000000.0,Verre
10,0.6475656807461377,4510,0.05650055858146295,0.010941052261830987,0.0006181755642624293,1.6445083035575557e-07,0.06475656807461377,114000000000.0,Titane
10,0.7211745101069669,8900,0.05899842608915992,0.011799587921059382,0.0006961571158431661,2.019328025537765e-07,0.07211745101069669,124000000000.0,Cuivre
10,0.9374821719085336,4510,0.04240572862593074,0.0687978630886576,0.0029174235121815512,4.3718705306783253e-07,0.09374821719085336,114000000000.0,Titane
10,0.8090001950977521,7850,0.039545287216880845,0.02126612607390821,0.0008409750635830987,1.0959515132714861e-07,0.08090001950977521,210000000000.0,Acier de construction
10,0.39222147000860597,2400,0.008045937318182933,0.01471654636339632,0.00011840840958001978,6.387848266278976e-10,0.039222147000860595,30000000000.0,Beton
10,0.5918072625718755,2500,0.024200930050168202,0.006709955870965841,0.00016238717267295978,7.925644475864274e-09,0.05918072625718755,69000000000.0,Verre
10,0.22141773135480738,7850,0.01309356551207314,0.007186155740379093,9.409240096661411e-05,1.3442781992834677e-09,0.022141773135480738,210000000000.0,Acier de construction
10,0.8672885568242189,7800,0.05982679103320539,0.05228860252925419,0.0031282592969360252,9.330671844731035e-07,0.08672885568242189,203000000000.0,Acier inoxydable
10,0.5507098772730119,7850,0.04131070242658152,0.00878434843023414,0.00036288760401281106,5.160788324268711e-08,0.05507098772730119,210000000000.0,Acier de construction
10,0.8785708643648761,2500,0.009577037341834025,0.028141360711195877,0.0002695108623811438,2.0599533681891036e-09,0.08785708643648761,69000000000.0,Verre
10,0.8831986970828495,7800,0.0494560522795665,0.054635914994376034,0.0027020766683038123,5.507510262014344e-07,0.08831986970828495,203000000000.0,Acier inoxydable
10,0.22443090708399524,4510,0.015675875538200417,0.012345253171994003,0.0001935226522117519,3.96290968293123e-09,0.022443090708399525,114000000000.0,Titane
10,0.19207823008188157,2700,0.006676339710906195,0.01429862469429098,9.546247585783883e-05,3.545914839195342e-10,0.019207823008188157,69000000000.0,Aluminium
10,0.8028989001988729,2500,0.037558698546380206,0.03216914426220244,0.0012082311918390778,1.42033198550547e-07,0.08028989001988729,69000000000.0,Verre
10,0.6563202568695294,7800,0.052738714883468776,0.02062607934860551,0.0010877929179299094,2.521297346219811e-07,0.06563202568695295,203000000000.0,Acier inoxydable
10,0.7337390854944142,2700,0.02869170342002882,0.03384281530441138,0.0009710080196129837,6.661227045751587e-08,0.07337390854944142,69000000000.0,Aluminium
10,0.6108473713133874,8900,0.013374631300638441,0.05851144665974752,0.0007825690259410957,1.166554533440785e-08,0.06108473713133874,124000000000.0,Cuivre
10,0.24150752028825748,7800,0.0024850805024544042,0.008010566143744261,1.990690173744023e-05,1.0244796842183972e-11,0.02415075202882575,203000000000.0,Acier inoxydable
10,0.7277070228742261,2400,0.05261398948246853,0.05351096643390407,0.0028154254251501554,6.494792036448117e-07,0.0727707022874226,30000000000.0,Beton
10,0.36882357901861584,2500,0.02152499404102596,0.00478180318757964,0.00010292828511801068,3.974107135658058e-09,0.03688235790186158,69000000000.0,Verre
10,0.20344344577621498,7800,0.017359944580292098,0.015011768087300214,0.0002606034620477292,6.5447883058989694e-09,0.0203443445776215,203000000000.0,Acier inoxydable
10,0.7220234109877673,2700,0.037354689183116005,0.05913829196165475,0.002209092515047981,2.5687563474545527e-07,0.07220234109877674,69000000000.0,Aluminium
10,0.41331446878179046,2500,0.006001192597060049,0.008006072291310387,4.804598176613947e-05,1.441952504896208e-10,0.041331446878179044,69000000000.0,Verre
10,0.954514672795602,7800,0.09023417750723954,0.05699385657600892,0.00514279377110174,3.4894741970610525e-06,0.09545146727956019,203000000000.0,Acier inoxydable
10,0.41696677767292434,4510,0.03397893361128773,0.02247485666902231,0.0007636716626799164,7.347590085762399e-08,0.04169667776729243,114000000000.0,Titane
10,0.2746305945337977,4510,0.018061044387655326,0.003594435458529145,6.491925836505711e-05,1.7647290046654369e-09,0.02746305945337977,114000000000.0,Titane
10,0.22157181335509046,2500,0.003827750453705329,0.02182299054429683,8.35329619571393e-05,1.0199147400648835e-10,0.022157181335509046,69000000000.0,Verre
10,0.6484565225788446,7800,0.03577961732586857,0.008926250020006531,0.00031937780987086034,3.407178409364433e-08,0.06484565225788445,203000000000.0,Acier inoxydable
10,0.6236377316399684,4510,0.043372550829918366,0.05852859913994309,0.002538534641201098,3.9795299494810637e-07,0.06236377316399684,114000000000.0,Titane
10,0.5826533687718874,2400,0.05694947646315455,0.044195336211082986,0.0025169012593342726,6.80243505199059e-07,0.058265336877188746,30000000000.0,Beton
10,0.3668539181218712,2500,0.01912553996737579,0.019755440161897474,0.000377833460389471,1.1517191297838797e-08,0.03668539181218712,69000000000.0,Verre
10,0.360493157888198,7800,0.023209208951416153,0.00433397515967684,0.00010058813507118696,4.515295599418373e-09,0.0360493157888198,203000000000.0,Acier inoxydable
10,0.6011988662460492,7850,0.04577306587445159,0.02423818132118871,0.0011094558702916728,1.9370855040993257e-07,0.06011988662460492,210000000000.0,Acier de construction
10,0.7182454741853067,8900,0.02871770392751151,0.0278128235741277,0.0007987204327899118,5.489249563958985e-08,0.07182454741853067,124000000000.0,Cuivre
10,0.5732151632785548,2400,0.013117889531303856,0.05096571900586296,0.0006685626718023837,9.587134435020205e-09,0.05732151632785548,30000000000.0,Beton
10,0.6100340042067978,4510,0.017208660964447568,0.059837204700011803,0.0010297181687427515,2.5411557633890514e-08,0.061003400420679775,114000000000.0,Titane
10,0.7047509642246004,8900,0.01790127498114165,0.023333445159434085,0.0004176984180564181,1.1154484697562475e-08,0.07047509642246004,124000000000.0,Cuivre
10,0.3157476143721302,2400,0.005684994675954963,0.016089913052385288,9.147107003938863e-05,2.463557130375613e-10,0.03157476143721302,30000000000.0,Beton
10,0.6941101456084584,7850,0.016245546531901578,0.017336382479968635,0.00028163900827317374,6.19412853516524e-09,0.06941101456084584,210000000000.0,Acier de construction
10,0.9409092664831338,7850,0.015851210228606135,0.02196008284112931,0.000348093889752347,7.2885310073372436e-09,0.09409092664831338,210000000000.0,Acier de construction
10,0.18127748589737183,7850,0.016699328737680198,0.013186977820760486,0.00022021367768537697,5.117537953557285e-09,0.018127748589737182,210000000000.0,Acier de construction
10,0.5260621984558441,2500,0.019894431674633697,0.010070191277054292,0.00020034073231184885,6.607711685986705e-09,0.05260621984558441,69000000000.0,Verre
10,0.9830364880751619,7850,0.0354882947638899,0.06246268549889214,0.0022166941947288354,2.3264557755564065e-07,0.09830364880751619,210000000000.0,Acier de construction
10,0.9125495133345541,7850,0.06147886148739147,0.0676381444560407,0.004158316114277101,1.3097484337788849e-06,0.09125495133345542,210000000000.0,Acier de construction
10,0.36507264394714534,4510,0.014594089888152938,0.03437453758149811,0.0005016650913280748,8.904031116984853e-09,0.036507264394714536,114000000000.0,Titane
10,0.10414362238753977,2500,0.004435482926254607,0.006827210035208437,3.0281973545121137e-05,4.96460560575931e-11,0.010414362238753977,69000000000.0,Verre
10,0.49590176611586945,7800,0.01790904770763086,0.025624174644012634,0.0004589045661682873,1.2265524370160868e-08,0.04959017661158695,203000000000.0,Acier inoxydable
10,0.6869647293230952,2400,0.06265797417993096,0.04737051875913843,0.002968140741300031,9.710820869245025e-07,0.06869647293230952,30000000000.0,Beton
10,0.606821955673796,2700,0.030776843930855023,0.030062482104589436,0.0009252283199070712,7.303244425073185e-08,0.0606821955673796,69000000000.0,Aluminium
10,0.638348402882061,7800,0.021498837031909433,0.02375404945405329,0.0005106844380606089,1.9669862005572043e-08,0.0638348402882061,203000000000.0,Acier inoxydable
10,0.930042043482688,4510,0.0805962635749371,0.07220483825036508,0.005819440175012124,3.1501394449636805e-06,0.09300420434826881,114000000000.0,Titane
10,0.557902109054501,7850,0.037876368075362286,0.02539213493837402,0.0009617618491451211,1.1498017257928454e-07,0.0557902109054501,210000000000.0,Acier de construction
10,0.9886677814800205,7800,0.05834469434894217,0.011845271653305896,0.0006911087540923214,1.9605046925107803e-07,0.09886677814800206,203000000000.0,Acier inoxydable
10,0.25582095180515724,2400,0.01707595579037188,0.009292523143608412,0.00015867871438126477,3.855737600174616e-09,0.025582095180515723,30000000000.0,Beton
10,0.5288174249530397,4510,0.04504652567649024,0.008524976937682668,0.00038402059251480946,6.493754539292005e-08,0.052881742495303974,114000000000.0,Titane
10,0.6723624377199323,2400,0.05347392302396733,0.046025098345890816,0.0024611425661186914,5.86461651150883e-07,0.06723624377199323,30000000000.0,Beton
10,0.4828251033980083,8900,0.026453863883426264,0.020041058860549937,0.0005301634431767219,3.0917670273123583e-08,0.048282510339800834,124000000000.0,Cuivre
10,0.5777747551378232,8900,0.05154591694740885,0.02301577070748775,0.001186369005368769,2.62680046953487e-07,0.05777747551378232,124000000000.0,Cuivre
10,0.3624126577984248,2500,0.012310466372655841,0.0124390798998679,0.00015313087481410296,1.933884487953607e-09,0.03624126577984248,69000000000.0,Verre
10,0.2522028335911785,2400,0.018843166427151427,0.022983104996309733,0.00043307447245815976,1.2814129445920644e-08,0.02522028335911785,30000000000.0,Beton
10,0.646855433445987,2700,0.0428722624536514,0.007636592051901425,0.0003273979787005862,5.014729979049922e-08,0.0646855433445987,69000000000.0,Aluminium
10,0.3778598116548323,2700,0.03595254065526049,0.03561350088076019,0.0012803958382916862,1.3791839037971515e-07,0.03778598116548323,69000000000.0,Aluminium
10,0.9207076207101127,7800,0.049453488860018165,0.08811641153607488,0.004357663976284056,8.88109189396985e-07,0.09207076207101127,203000000000.0,Acier inoxydable
10,0.6938515800705194,2700,0.030299095927684788,0.01749750501707184,0.0005301585830074056,4.055868735197664e-08,0.06938515800705194,69000000000.0,Aluminium
10,0.3520549705444348,8900,0.005822757410840377,0.0177728047063508,0.00010348673031532286,2.9238885400028836e-10,0.03520549705444348,124000000000.0,Cuivre
10,0.7774975857601623,8900,0.06510176682301033,0.024436503412634692,0.00159085954713904,5.618703863527778e-07,0.07774975857601622,124000000000.0,Cuivre
10,0.5202154911356682,2400,0.026074747436132008,0.022443232034496528,0.0005852016069500041,3.315617971257714e-08,0.05202154911356682,30000000000.0,Beton
10,0.10464438076943923,4510,0.005935667196454429,0.004453908594341449,2.6436919139438994e-05,7.761911418724887e-11,0.010464438076943923,114000000000.0,Titane
10,0.2442740624658949,7850,0.011178527939098739,0.014941288344543923,0.00016702160920561458,1.7392445487563208e-09,0.02442740624658949,210000000000.0,Acier de construction
10,0.7514185379374066,8900,0.01653595045753535,0.06507849174520644,0.001076134715349857,2.452131297969593e-08,0.07514185379374066,124000000000.0,Cuivre
10,0.6371133660041752,8900,0.028013035625866465,0.030753268714208862,0.0008614924121029774,5.633659022293305e-08,0.06371133660041753,124000000000.0,Cuivre
10,0.14454584892667063,2400,0.0107876505117597,0.0014612060078718313,1.5762979738604907e-05,1.5286596687414704e-10,0.014454584892667063,30000000000.0,Beton
10,0.3641686998253969,7850,0.0192792899906868,0.015366770673288713,0.00029626042803071456,9.176445119529548e-09,0.03641686998253969,210000000000.0,Acier de construction
10,0.9528820980742808,2700,0.045607510182438124,0.07040661555631893,0.003211070435895822,5.56597579733263e-07,0.09528820980742808,69000000000.0,Aluminium
10,0.3943193991515206,2500,0.03204808312343125,0.02653347357593902,0.0008503469667150603,7.278117079578218e-08,0.03943193991515206,69000000000.0,Verre
10,0.6696672488666021,7800,0.013606119607572575,0.04028137482054575,0.0005480732037658078,8.455239075107366e-09,0.06696672488666021,203000000000.0,Acier inoxydable
10,0.7434647808958956,7800,0.04307977420602045,0.04013740588729907,0.0017291103828402398,2.6741656707325626e-07,0.07434647808958957,203000000000.0,Acier inoxydable
10,0.7309149100290561,7800,0.06711615335287509,0.04845806681242902,0.003252319043366853,1.2208604120589825e-06,0.0730914910029056,203000000000.0,Acier inoxydable
10,0.9231543308288394,4510,0.057864299860829124,0.08777916162855277,0.005079279730006763,1.417236375349619e-06,0.09231543308288394,114000000000.0,Titane
10,0.27722360698097237,2500,0.009282479339792657,0.008392109210163156,7.789958036062317e-05,5.593476974877363e-10,0.027722360698097238,69000000000.0,Verre
10,0.6077623735701794,2700,0.05141752183017109,0.010006378096494283,0.0005145031642174407,1.1335197362551943e-07,0.06077623735701794,69000000000.0,Aluminium
10,0.6099139343204487,2500,0.04117487366165709,0.05759318843245546,0.002371392257478364,3.350323179804558e-07,0.06099139343204487,69000000000.0,Verre
10,0.7907894291796228,2400,0.050943713028064164,0.05233639819249501,0.002666210450440962,5.766261993034396e-07,0.07907894291796227,30000000000.0,Beton
10,0.5140213042482478,2500,0.020048694329411577,0.034191919449845565,0.0006855033415858161,2.296151392318928e-08,0.05140213042482478,69000000000.0,Verre
10,0.23719704160741975,2700,0.022184810899158556,0.022956046368626137,0.0005092755476802863,2.0887335415120317e-08,0.023719704160741976,69000000000.0,Aluminium
10,0.6415439017555284,2700,0.015319956969722142,0.01360786031459078,0.00020847183446952037,4.0773804186309715e-09,0.06415439017555284,69000000000.0,Aluminium
10,0.19751276731567644,2500,0.0031769974476019884,0.0026519624796233644,8.425278028899668e-06,7.086580535131897e-12,0.019751276731567645,69000000000.0,Verre
10,0.30680087507538,7850,0.003577764670843209,0.007597480317231191,2.718199666641641e-05,2.899503593452312e-11,0.030680087507538,210000000000.0,Acier de construction
10,0.8214131404136257,2400,0.05611627641844423,0.08135951885278979,0.004565593249214776,1.1981016408648935e-06,0.08214131404136257,30000000000.0,Beton
10,0.40171851481313925,7850,0.03442614401634802,0.014823839443023824,0.0005103276315407584,5.0401632119425126e-08,0.04017185148131393,210000000000.0,Acier de construction
10,0.9469648942772809,7800,0.08489207985340566,0.04862173769882539,0.004127600439340029,2.4788528779859105e-06,0.0946964894277281,203000000000.0,Acier inoxydable
10,0.6763934364278035,7850,0.05722663305455064,0.058239495507584935,0.0033328502386947138,9.095591407160361e-07,0.06763934364278035,210000000000.0,Acier de construction
